"f","count"
"original_shape_Flatness",148
"original_shape_Sphericity",170
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",61
"wavelet.LHH_glszm_SmallAreaEmphasis",119
"wavelet.HLL_firstorder_Kurtosis",31
"wavelet.HLL_firstorder_Skewness",35
"wavelet.HHL_firstorder_Mean",113
"wavelet.HHH_firstorder_Mean",125
"wavelet.HHH_firstorder_Median",243
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",221
"original_firstorder_10Percentile",65
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",83
"original_gldm_DependenceNonUniformityNormalized",100
"wavelet.HLL_firstorder_Mean",119
"wavelet.LHH_firstorder_Median",31
"wavelet.HLH_glszm_SmallAreaEmphasis",4
"wavelet.HHL_firstorder_Median",16
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",13
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",51
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",15
"wavelet.HLH_firstorder_Skewness",122
"wavelet.HLH_firstorder_RootMeanSquared",36
"wavelet.LLL_glcm_Imc1",55
"wavelet.LHH_firstorder_Skewness",14
"wavelet.LHH_glrlm_ShortRunEmphasis",9
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",14
"log.sigma.4.0.mm.3D_firstorder_Kurtosis",4
"original_glszm_LargeAreaHighGrayLevelEmphasis",16
"wavelet.HLL_firstorder_RootMeanSquared",5
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHL_firstorder_Mean",4
"wavelet.LLH_firstorder_RootMeanSquared",3
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",5
"original_shape_MajorAxisLength",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_RootMeanSquared",1
"original_firstorder_Median",1
"wavelet.LLH_glcm_ClusterProminence",1
"wavelet.HHH_glszm_ZoneVariance",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",2
"wavelet.LHL_glcm_ClusterProminence",3
"wavelet.HLL_firstorder_10Percentile",1
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",1
"log.sigma.1.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Skewness",1
"wavelet.HHL_firstorder_Kurtosis",1
"wavelet.LLH_firstorder_Skewness",3
"wavelet.LHL_firstorder_Skewness",2
