f,count
original_shape_Flatness,139
original_shape_Sphericity,86
log.sigma.2.0.mm.3D_firstorder_Skewness,37
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,70
log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized,8
wavelet.LLH_firstorder_Kurtosis,26
wavelet.LHL_glcm_Correlation,62
wavelet.LHH_firstorder_Skewness,102
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,29
wavelet.HLL_firstorder_Mean,103
wavelet.HLL_glcm_MaximumProbability,43
wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis,24
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,134
wavelet.HLH_firstorder_Mean,59
wavelet.HLH_firstorder_Skewness,143
wavelet.HLH_glcm_Imc1,6
wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis,52
wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis,147
wavelet.HHL_glcm_ClusterShade,90
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,118
wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis,63
wavelet.HHH_firstorder_Energy,160
wavelet.HHH_firstorder_Mean,58
wavelet.HHH_firstorder_Median,174
wavelet.HHH_firstorder_Skewness,185
wavelet.HHH_glcm_ClusterShade,175
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,18
wavelet.LLL_firstorder_10Percentile,100
lbp.3D.m1_firstorder_Skewness,98
lbp.3D.m1_glcm_Autocorrelation,56
lbp.3D.m2_firstorder_InterquartileRange,8
lbp.3D.m2_glcm_ClusterShade,172
lbp.3D.m2_gldm_LargeDependenceLowGrayLevelEmphasis,57
lbp.3D.k_firstorder_Kurtosis,80
lbp.3D.k_firstorder_Maximum,163
lbp.3D.k_glcm_ClusterShade,190
lbp.3D.k_glszm_LowGrayLevelZoneEmphasis,147
logarithm_glcm_JointEnergy,96
logarithm_glszm_LargeAreaEmphasis,20
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,109
logarithm_gldm_LargeDependenceLowGrayLevelEmphasis,95
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,71
wavelet.LLH_firstorder_Median,27
wavelet.LLH_glszm_GrayLevelVariance,9
wavelet.LHL_firstorder_Kurtosis,36
wavelet.LHL_firstorder_Mean,104
wavelet.LHL_glcm_ClusterTendency,13
wavelet.LHH_glcm_ClusterShade,144
wavelet.LHH_glcm_InverseVariance,122
wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis,22
wavelet.HLL_glszm_LargeAreaEmphasis,113
wavelet.HHL_firstorder_Skewness,54
wavelet.HHL_glcm_ClusterProminence,32
wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis,31
wavelet.HHH_glcm_JointEnergy,75
wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis,29
wavelet.HHH_glszm_SmallAreaEmphasis,145
wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis,43
wavelet.LLL_glcm_Imc2,71
gradient_firstorder_Kurtosis,40
lbp.3D.m2_glcm_Imc2,45
lbp.3D.k_firstorder_10Percentile,127
lbp.3D.k_glcm_Correlation,56
lbp.3D.k_glrlm_GrayLevelVariance,29
original_firstorder_Maximum,23
log.sigma.4.0.mm.3D_glcm_ClusterProminence,14
wavelet.LLH_firstorder_Skewness,97
wavelet.LLH_glcm_Imc2,25
wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis,27
wavelet.LHL_firstorder_Median,95
wavelet.LHL_gldm_DependenceEntropy,9
wavelet.LHH_glcm_Correlation,82
wavelet.LHH_glszm_SmallAreaEmphasis,28
wavelet.HLL_glcm_Idmn,14
wavelet.HLL_glcm_SumSquares,36
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,41
wavelet.HHL_glszm_ZoneVariance,18
wavelet.HHH_firstorder_Kurtosis,49
lbp.3D.m1_glcm_ClusterShade,122
lbp.3D.m2_firstorder_Range,148
lbp.3D.k_glcm_Idmn,58
lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis,15
log.sigma.4.0.mm.3D_glcm_Correlation,9
wavelet.LLH_firstorder_InterquartileRange,24
wavelet.LHL_firstorder_Minimum,9
wavelet.HLH_firstorder_Kurtosis,29
wavelet.HLH_firstorder_Median,23
wavelet.HLH_glcm_JointEnergy,22
wavelet.HLH_glszm_LargeAreaEmphasis,53
wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis,64
wavelet.HHL_firstorder_Median,38
lbp.3D.m2_gldm_DependenceVariance,32
original_gldm_LowGrayLevelEmphasis,7
log.sigma.2.0.mm.3D_glcm_Imc1,8
wavelet.LLH_firstorder_Mean,15
wavelet.LHH_glcm_Imc2,24
wavelet.HLL_firstorder_Kurtosis,10
wavelet.HLH_glcm_ClusterProminence,82
wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis,38
wavelet.HHL_glcm_Imc1,16
wavelet.HHH_glcm_Contrast,12
lbp.3D.m2_firstorder_90Percentile,55
lbp.3D.k_glszm_SmallAreaEmphasis,104
log.sigma.3.0.mm.3D_glcm_Imc2,41
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,25
wavelet.LLH_glszm_SizeZoneNonUniformityNormalized,4
