"f","count"
"log.sigma.3.0.mm.3D_glcm_Correlation",37
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",52
"original_shape_Elongation",8
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",11
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",20
"wavelet.HHL_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LLH_glcm_JointAverage",1
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",7
"wavelet.HHL_firstorder_Skewness",4
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.HHL_firstorder_Mean",7
"original_shape_Flatness",1
"wavelet.LHH_firstorder_Median",1
"lbp.3D.k_firstorder_Minimum",1
"wavelet.HLL_glcm_ClusterShade",1
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",1
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",1
