"f","count"
"wavelet.HHH_firstorder_Mean",41
"wavelet.HHH_glcm_ClusterShade",142
"wavelet.HLH_firstorder_Mean",4
"original_shape_Elongation",80
"wavelet.LLH_firstorder_Kurtosis",46
"wavelet.LHL_firstorder_Median",14
"wavelet.HLH_firstorder_Median",3
"wavelet.LHH_gldm_LowGrayLevelEmphasis",65
"wavelet.LHH_glcm_ClusterShade",7
"wavelet.LHH_firstorder_Mean",23
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",1
"original_shape_Flatness",35
"wavelet.HHH_firstorder_Median",17
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",6
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",4
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.HHL_firstorder_Median",3
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",5
"wavelet.HHL_glszm_GrayLevelVariance",6
"wavelet.HLH_gldm_HighGrayLevelEmphasis",4
"lbp.3D.m1_firstorder_Median",2
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHL_firstorder_Skewness",4
"wavelet.HHL_gldm_DependenceVariance",1
"lbp.3D.m2_firstorder_Maximum",1
"original_shape_Sphericity",1
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LHL_glszm_SmallAreaHighGrayLevelEmphasis",3
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",3
"wavelet.LLL_glcm_ClusterShade",3
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.HLH_glcm_ClusterShade",1
"log.sigma.1.0.mm.3D_gldm_LowGrayLevelEmphasis",1
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",1
