"mkm8d_ptvper_logarithm_firstorder_RootMeanSquared_250","mkm8d_ptvper_wavelet.HHL_glcm_Imc1_229","mkm8d_ptvper_lbp.3D.k_glcm_Correlation_228","sub"
-0.281645593508296,0.647083329945926,0.843515212297984,2070958
-0.872762012477253,0.0759893537832086,-0.462799866152382,2072215
-1.5875859721525,-0.137928535054739,1.09207518486796,2075832
0.648471451219412,1.05502341063558,0.391694191912594,2075846
0.661817538175935,-1.41590796596997,-0.867729246942477,2076301
0.260253714555569,0.682505769861761,2.41639216343912,2078198
0.367545900902606,-0.646972093024766,-1.36514222023738,2078899
-1.12563982226999,0.387814082070375,1.10566010830701,2085349
-0.972529436419602,0.150670587154245,0.136869143296404,2086044
1.29823694127052,1.3467623977525,0.403211149713246,2091555
-1.58235365096277,0.942443155040042,-0.906316939249853,2092954
-0.92168207729649,-2.29139121438196,-0.0516000738649549,2096627
-0.610952573050462,-2.20797964207312,0.898664942556942,2100050
-1.04548449234657,-0.299028869946467,0.000880715107204932,2108003
-0.653435089581973,-0.0237321183010715,1.2983929595273,2109902
-1.59282291566767,1.32417648173246,0.788780914113325,2110540
0.912832554521022,0.0906730167103117,-0.3554708324655,2116787
1.01704746369832,0.499419506765091,0.952356085926683,2119177
-0.0708322142477752,0.213420349801341,2.51611713862348,2131601
-0.747212803513878,-1.44956238275415,0.383336201843221,2132424
-0.733120457772807,0.675693378532655,1.1647885069755,2132982
-0.829547600145906,0.447642326769114,1.64423074175072,2133204
-0.51972761222967,-1.60941040958575,-0.0116328125783587,2133380
0.737370697519829,-0.416447922807216,0.63018255402271,2134220
1.26707474276225,-0.402775726913224,1.57101257265749,2135748
0.17790289273606,-1.08547010653958,-0.0216184131728019,2137799
-0.583701146179611,0.966789825002457,-0.957557573314627,2138375
0.435988874561003,0.159932508476635,-0.162199152345008,2138678
0.657087865631993,-0.137646652940198,0.971959261398131,2139733
-1.80113909138201,1.08255720701773,-0.451216286502676,2141116
1.72095697429427,-3.65705018807836,-0.305503302902558,2144796
0.186187168037889,-1.63181277564075,0.243890024427123,2145166
-0.546822283295931,1.20143542118347,0.163988516721068,2145694
1.05848003846914,-1.40613641411754,-0.01876495169556,2146138
-0.658443769685423,-0.103329692106019,0.505252260069944,2151024
0.771479742552286,0.571631115893312,0.8444091180015,215131
-0.837253256202428,-2.16290870055559,-1.44973087652706,2152442
-0.388195457036665,-0.574638147302732,-2.49674278920772,2157529
1.09274842928617,0.0864751667602316,-0.809375128436797,2158101
1.75113996810375,-0.484029645986456,0.446627627407191,2158329
-0.763015505439659,1.41050524196219,1.12895433873726,2168082
-1.34461712016241,0.522017164635142,0.650572833053599,2172217
0.551081852906358,-0.3667692716225,0.390468469335594,2176530
0.213232556278577,-1.34176974715716,-1.29008561479399,2176784
0.633793480446735,-1.83611727413208,-1.42106324506747,2181724
-0.297861861041031,0.163561430925135,0.0439218731853114,2183291
0.456081889291375,0.173799393283555,0.070664953758856,2183356
-0.386900977004986,0.318088507438188,0.1857172301733,2185290
-0.00808277129603783,-0.670817579979582,0.717316642558306,2186951
0.543509694694309,1.1299748363357,-0.174186433182344,2196212
-0.0562891367474878,-0.669722859224041,0.969809438057143,2199403
0.474669733405115,-1.39032605896281,-0.405991627659942,2200416
0.708559355688104,0.966328249308197,0.731609233012034,2200813
-0.455486587541636,0.407255215830518,-0.832808088144998,2205389
-0.477224510175392,-0.360078341626207,-0.479144917450438,2212664
0.647030991619744,1.66946453778596,-1.36084907966442,2217034
0.191270453037251,-1.97937395533663,0.0832427845466366,2218615
-0.458869512727992,0.599302279768051,1.49102834650217,2219842
0.655588966451376,0.820026325513454,0.539994690835343,2224150
-0.772146747649683,0.367809048454838,-1.20201999239097,2228399
-0.797494269854117,0.663598345099938,-0.680540360327501,2228400
0.920059834556996,-1.78812250596089,-0.616172094588247,2234271
1.6018624221847,-1.67071904134494,-0.296416969660022,2234422
1.17536645513597,0.192854134966816,-2.72832052730984,2237571
0.221790273165491,-0.968439836126706,-0.291753552726053,2244172
1.22427854833141,-0.652165662985035,-0.739975752951626,2247869
0.480215195014103,-0.911178213057638,-2.00069314629651,2250648
0.642221834295686,0.566541328510129,-1.65709085450943,2250836
-0.267783587713326,-0.223556839107351,0.271104799842443,2267382
0.538052269098642,-1.05422011699336,2.24349530035922,2269346
1.2156497993142,-0.970097952539298,-0.730542324905958,2271329
0.260478548495677,0.862218275636993,-1.34603154301552,2274521
-0.725708330535667,0.813233684864789,-1.58664194346112,2276121
1.15913027944224,-0.433289742061616,0.119605974924605,2278618
1.727311475257,0.143372573780081,-0.662467374709963,2285214
0.6719237906549,1.15509322475056,0.77552401115807,2286108
-0.959354379683223,0.979209616845124,0.708484263050841,2293123
0.550863150740622,-0.626909256398046,-0.167438167370871,2294852
-0.413476727626676,-0.385046775923649,1.42813953165969,2294873
-1.69468047723556,1.10530683089351,-0.0911994131347908,2296332
1.16633501463066,0.197374915318471,-0.13334841934111,2305114
0.582787979041655,0.528864133971789,-0.758630693321746,2305115
0.640248139082611,0.0348806382093776,-0.338596183517018,2306459
0.63597857586932,-1.78990126907878,-0.995109192074985,2306893
1.33608008167483,0.0232126191299541,0.128826686948144,2317120
-1.16316996154279,1.42940055644582,0.266988017309538,2319068
1.75332995024208,-0.159870337771198,0.000655349359301791,2321962
0.990626018897938,0.213124989753399,0.432208353973102,2331869
0.674463060221929,1.1287724362636,-0.961926521108874,2336735
1.03080839061218,0.205246093462019,-0.268112865663052,2339674
0.561259094105805,0.965378352599668,0.317993904242608,2340155
1.48442522231337,0.0590754224284105,1.99340001332262,2340322
0.472489958368863,0.938775483373299,-0.381762422993585,2350037
0.562267202259693,0.380607748069246,-0.264740182064148,2352038
0.830119641543024,-0.556759058736833,-0.218415635601535,2359944
0.626254015188048,0.302559932861972,-0.0638730279531797,2381907
1.3811339543068,0.324859749256816,0.248435463292723,2393207
0.615246190204362,1.13935965540556,0.399986050111936,2395415
0.48438649997677,0.0970735375328065,-0.611807916169085,2395943
0.717748633896462,0.619974765374529,0.310941952672139,2401405
0.607709231677496,0.612323115946876,1.11256744640765,2405144
0.896794472334224,0.85178125515744,1.05865861205555,2414406
1.16566217751845,-0.150855840864686,0.398653007543732,2419459
0.607905999391594,0.767156269096291,0.447383295810656,2425694
0.678230019243223,1.77879377540286,0.539397855923802,2426863
0.286430987775804,0.286976784458322,-1.27966839689892,2430773
0.613132318542401,-0.388726871357253,0.301280881466177,2439458
0.534795783941189,0.483862623780742,0.840533910331446,2443354
0.609821032676692,1.04259697097823,1.32337675756908,2445526
0.59065200533098,0.745831199106518,0.352264887027743,2448298
0.321059158308021,0.485443471985539,0.680738748659742,2453577
0.561996596616485,-0.324089195617743,1.14267765427332,2474709
1.15455540942743,-1.10389463571868,-0.16267919564604,2480056
0.467084347847221,0.297385847778366,0.307227669311298,2480330
0.216306321137914,0.787988946010032,0.638582194146094,2487135
-0.25079431546061,1.17885455137461,-0.0861863516215527,2488660
0.678670487098271,0.734762547861669,0.300177456466437,2490180
0.718205644679048,1.21170335236578,-0.863239755171344,2493534
0.340305641268406,0.933585405769173,0.661038604106022,2498991
0.699250541936226,0.493646555665848,0.410514747276924,2500377
1.07453826677942,-0.397477713039677,0.796097080001349,2504802
1.41558136901669,0.487012856860021,-0.000736527716965973,2510402
0.647428925279767,0.239351819930851,1.74319494618577,2520618
1.05037330801538,1.06755641557403,0.70089051620214,2559453
-2.28991340110797,-0.614992692914928,-2.25046046907826,277752
-0.950529574140946,0.607596044596133,-0.202356682041058,308862
1.21028940322275,1.55645983539662,0.72206992685863,58325
0.382153841364764,-0.206862398599239,-0.850299220933487,92173
0.958506209410806,0.467400985123204,-0.806260350965555,923666
0.593115066673183,-0.661587695283714,-0.718902183176294,965005
-1.32636510721884,-0.0614801847206815,-1.86061319695228,983079
